iteration,chain,E_init_non_centered,I_init_non_centered,H_init_non_centered,gamma_non_centered,nu_non_centered,epsilon_non_centered,rho_gene_non_centered,sigma_ww_non_centered,sigma_hosp_non_centered,Rt_params_non_centered[1],Rt_params_non_centered[2],Rt_params_non_centered[3],Rt_params_non_centered[4],Rt_params_non_centered[5],Rt_params_non_centered[6],Rt_params_non_centered[7],Rt_params_non_centered[8],Rt_params_non_centered[9],Rt_params_non_centered[10],Rt_params_non_centered[11],Rt_params_non_centered[12],w_params_non_centered[1],w_params_non_centered[2],w_params_non_centered[3],w_params_non_centered[4],w_params_non_centered[5],w_params_non_centered[6],w_params_non_centered[7],w_params_non_centered[8],w_params_non_centered[9],w_params_non_centered[10],w_params_non_centered[11],w_params_non_centered[12],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
289,1,3.69371947089343,1.597616837174485,1.525998774569265,1.5058660854317056,1.437203453593134,-1.0990525694648412,4.595556716478944,2.870097724301521,1.5600864001409922,-0.23536430307797773,-0.9431469083565014,1.8611331082686788,0.03191300743242784,-1.98751864299916,-2.0487562524623746,0.38833817604744697,0.25522077419245986,-0.7586523775483462,-0.7194799633675502,-0.6865595473778547,1.0539931188225107,0.6539901164670682,4.73110070291096,0.7172814171475509,1.20696512729738,0.9609364631912293,-1.761918440133191,0.9549929593979847,2.1838329646051937,-0.5083542151319862,-1.089373507025301,0.04616404541845849,1.0293542921113903,-443.186483650821,127.0,1.0,0.9992564264504337,-443.186483650821,465.71069131911054,-0.2766156522247343,-0.31721622956666806,7.0,0.0,0.02312102378843989,0.02312102378843989
290,1,3.118050087284772,0.791587357154507,-0.023069184457060056,0.4473064253197988,-0.37448387860712323,-1.5117334393467918,4.824568559684971,1.9033958953339962,1.3238342011099316,-0.7695042226005738,-0.41396273226800506,-1.1911394887413684,-0.3189671773805886,-0.12421872263086828,1.4267960535545419,-1.5526647953503003,-2.755823539833258,-1.3224913346215965,-0.4262046317713841,1.6974122796584978,-1.6413956789019783,0.14511567387244498,5.51486476468754,0.3913381845975199,0.6182707116816137,0.8098869196971391,1.5397047193739444,-1.407724086045884,-0.49352596020170825,0.6136208937296107,-0.46589181381663114,0.7995696333338272,-0.5956146122629856,-443.0290609107492,127.0,1.0,0.7400127478395178,-443.0290609107492,461.936026610163,0.42066335841144564,0.6972437049491873,7.0,0.0,0.02312102378843989,0.02312102378843989
291,1,2.3914057104564943,0.7673862576248042,1.30748379960661,-0.12506018754082243,-0.6590361399621798,-1.1756937669041692,4.805127236833685,2.3538657834203556,1.5617558698179634,-0.4627652752928895,-0.0017884102330317751,-1.3375564232960697,0.38797112148818086,-0.7790093669918075,0.9600887153996963,-1.922579210704195,-2.0347588469437885,-2.066333052701256,-0.5710345467792922,1.7578987382512314,-1.1320332675805405,1.0231274702157545,5.830243261447606,-0.6915171702390759,0.15870678521532006,-0.17815531304403412,0.37054389970221957,-0.3425022186535856,-2.262018064554396,0.8608856741576234,0.00499642105428609,1.207567442159056,-0.9733844033473111,-443.9492394638445,127.0,1.0,0.9365801966274981,-443.9492394638445,457.4409836704875,0.265752506917579,-0.34927393829690345,7.0,0.0,0.02312102378843989,0.02312102378843989
292,1,1.9573605119124269,0.4117393973999021,1.405934186496782,-0.2392679379781884,-0.5958242764754643,-1.3537768187133494,4.926128846122959,2.3457384617530614,1.8940614435822725,0.011793533954672406,0.3156821461692496,-1.2829689121650814,-0.0694536915636341,-0.974414968906145,1.2470535802927378,-2.058224651563792,-2.0038958033502987,-1.678971280032714,-0.7114133709096317,1.493595041392289,-1.1139301949841307,0.7892640100823721,5.993732864317515,-0.5833624199403603,0.058754652284136455,-0.397730985573013,0.5695696641834845,-0.1658270485176645,-2.2048669768777636,1.0833477513482388,0.2600725170919389,0.8353611090805028,-0.7712927805649342,-443.0338822864737,127.0,1.0,0.8967105792940534,-443.0338822864737,463.148021515582,-0.30428283373328213,0.8296256989510766,7.0,0.0,0.02312102378843989,0.02312102378843989
293,1,2.899231609292614,0.8911261137034162,0.17041189452288036,-0.25254180307844865,1.2595532358257018,-0.25379216058815046,4.6983235590849075,3.868372777825066,1.1820924461972222,0.5375961394302495,0.3187252488943375,-1.318081729107847,0.07372692292114834,-1.52393336559194,0.8065844262489286,-1.225200382602921,-1.8424173954856171,0.4594453808316514,0.2664248037700402,-0.1558774062782164,-1.3653296556165175,-2.2200219146034543,5.566604248677183,-1.1888758913347357,0.29051463856831555,0.5944547928398217,-0.08315380411106506,-0.5755811261457678,-0.7145087472813524,1.3810689349677054,-0.33652570668166804,1.832572582413807,-0.44296872276586874,-443.865033662778,127.0,1.0,0.9684352140491748,-443.865033662778,461.0554564086497,-0.003949459069872319,0.16062018032289416,7.0,0.0,0.02312102378843989,0.02312102378843989
294,1,3.885153403459461,0.5225304079734696,0.9827166489328142,-1.9331845457070738,1.5481474260601111,-0.8805830181831672,4.698221188558307,1.749415632746712,0.8206422327604161,-1.2968965874712763,-0.29083632544751736,-0.35874076678338856,-0.8535082626466564,0.6687829738127794,0.13761560430634956,-2.576202785587432,-2.0523430513544505,-2.167684067114621,-0.5175881900484842,0.19102104207963902,0.14861915116118912,-1.1329572989107717,4.983620250235916,-0.8320192434879985,0.29583902264942613,0.3470820768896951,-0.4590052091803207,1.1064695720299709,0.879008123419259,-0.1509217300639757,-0.39871459121369324,-1.4148777900035532,1.3256060437520794,-442.97697994860346,255.0,1.0,0.5329793375675089,-442.97697994860346,466.6655846753421,0.11469454342397967,2.549835823964827,8.0,0.0,0.02312102378843989,0.02312102378843989
295,1,3.182872660133322,0.12834409958665768,0.8121086316628553,-2.3976903314396103,0.6826912719777719,-1.121797586874843,4.725325739144896,1.1675130879762259,1.6416173178625915,-0.5190907526131558,0.05053928323205548,-0.11856934216768342,-1.7071651447591836,-1.1318266318881856,-0.16625736391478613,0.0944208969235227,-0.873469825225728,-2.570651730882676,0.27672538203161634,-2.006735704621562,-0.3041291287481395,0.14546502764158414,5.432295010542253,1.6639083721417811,-0.7610760821038635,0.80822065181037,-0.36551900794233066,1.0822371965070385,-0.7752143813963747,1.0778844885493817,-0.19597538767557526,1.1333796064500057,-0.3575271003231315,-440.39708874256615,127.0,1.0,0.8501535238180253,-440.39708874256615,458.59909709336296,0.014437685187147054,0.8646531020541488,7.0,0.0,0.02312102378843989,0.02312102378843989
296,1,2.8636031944714144,-1.1837313710335855,1.2032295561455384,-0.08554774809379445,1.7496109515098437,-0.8259926793863096,4.566591796613568,2.5856258158811483,0.7305142679244089,0.8138018356560714,0.15710131093027746,0.3965208479124007,-0.3010088141338757,0.5378488590651002,-2.8598833920800253,-0.08520427713603791,-1.7780053652174919,-1.0060069545495145,1.0104837095150205,-2.200290938620247,-0.352605927956806,1.2117339394895077,5.196561922130309,-0.511213288689381,-0.6280595094063514,-0.1714778096988232,-1.9516433327170206,0.19509026879548927,-1.0380840022421831,-0.20767108987232472,-1.111104494416405,1.632836740568805,-0.1306828884498939,-447.74136097992107,127.0,1.0,0.8050292247288656,-447.74136097992107,466.17548404280467,0.12345757586768968,0.6457749898461316,7.0,0.0,0.02312102378843989,0.02312102378843989
297,1,2.6975225015318824,2.1615602417179822,0.7820792096018319,0.7013171737992386,-0.7154042799281944,-0.014402953800573898,4.7754530363442615,2.1104743583779975,2.8226267642029805,0.5914100763691682,0.3518583867494683,0.5107925218728685,-0.9969619381441955,-3.966794102812379,1.8818819112028087,-1.2307607326416312,-0.09592229324891202,-1.8969902099700793,-1.6940004900329986,1.4945988259849956,0.33473836980937743,-1.4287646980881064,5.239700348535459,2.1780018322206276,0.7769863867766293,1.1264689396385208,2.216142106011735,1.045431901686157,1.2444231767273968,1.6235116218717833,0.5993631757771957,-2.4253667682269575,-0.38679884003799914,-447.2543142928621,127.0,1.0,0.9984924129963627,-447.2543142928621,462.95564846888624,-0.269100341033095,-0.2899370125675773,7.0,0.0,0.02312102378843989,0.02312102378843989
298,1,2.2839358870996658,2.6070386836354027,1.2189064892690216,0.28907290938535546,-0.5268021700957842,0.9156646514010275,4.702272231351524,2.1140488014303918,2.1875021726565675,-0.26713615977698385,0.24779651751294202,0.5541037428198999,-0.7418663376624354,-3.6603696953497527,0.8872910724977958,-0.955950829303107,0.3573368496923115,-3.101844863017305,-0.10714445738599597,1.341738658783782,-0.4492813292323358,-1.8804495298360788,5.385815726990884,2.52652988287157,0.8231251749015775,1.4373931808346145,1.6332334672762092,1.6412197569558242,-0.08445786387475782,0.38071328142569005,0.1372489141450312,-1.9619321036947728,-1.119995210427431,-446.8131437257439,127.0,1.0,0.5641968675039865,-446.8131437257439,462.58593805683665,0.45003432224189055,1.5451894207960208,7.0,0.0,0.02312102378843989,0.02312102378843989
299,1,2.7526070260897293,2.8746758889907182,0.803210213421659,-0.11756961506077461,0.3897892477462957,-0.28854625102846654,4.641691720856707,2.8529709818949978,1.2654140392491853,0.17395918990097314,0.0264904629163671,0.17679690568190543,-0.4380279143129683,-2.6466502328381716,1.4705923023430139,-2.066009569501908,0.667190544144635,-2.8375430991924753,-0.22574352545975462,1.7064033355608574,-0.993062483476445,-0.09957072348741458,4.914477007367095,2.696934029276987,2.7785935593065028,0.407971923404729,1.63646470689251,1.0724915364336094,-0.26235118550302816,-0.9635377031448896,-1.5904032899828267,-3.057040615133817,-0.4288715493121575,-450.4619582285455,127.0,1.0,0.9866251469134715,-450.4619582285455,468.6522903590602,-0.18953900132413537,-0.3770492756061685,7.0,0.0,0.02312102378843989,0.02312102378843989
300,1,1.6804125042920084,0.13190093209324744,0.7041756408479245,-0.4404876460664299,0.5804069286449535,-1.0493783521877955,4.939725507038246,1.9706423325447477,1.8029535214838033,0.10221063451102763,0.004177169836718758,1.024201462212887,-0.626611001923595,-1.8940216027564005,-1.648203062567552,-0.5715645117745524,0.02671148352955268,-1.0475515729482658,-2.0109969474931635,-0.9860015785427172,1.180093871342681,0.3409461709291848,5.825351988617282,1.004084894963358,-0.1962051258879212,-0.8616710660490551,2.281194749579865,0.14232806732675954,0.10557111669314248,1.8647280724180517,0.8609127061540464,-0.6063379095958327,-0.03609433505230619,-438.1478477580575,127.0,1.0,0.37662603690326507,-438.1478477580575,469.2529363578527,0.6494752008752585,3.4824237258038693,7.0,0.0,0.02312102378843989,0.02312102378843989
301,1,2.0132165129045902,-1.2196318898455802,1.0198522698364958,0.18920661932694977,0.8232679130294175,-1.7632113020384035,4.992263486399223,1.7199880279993547,1.266756659044541,-0.486517197447843,-0.29774486005337714,0.4071121951038998,0.29672539909864126,-1.162476427476998,-1.5239361476288078,-1.1172894273071061,-0.7247800743681139,-0.9980454921990446,-2.821868468405059,0.23424279065017445,0.8373585785031378,-0.13699161534635262,5.827824190051321,-0.09524354443162784,-0.18349976806493923,-1.6652654364894761,2.1576413281886846,-0.23834184735771954,1.8367293132938234,0.31052037856499737,0.5666836746772407,-0.8471666025270135,-1.1707175151315778,-440.62911415296827,255.0,1.0,0.9482203212669174,-440.62911415296827,454.05631214331106,-0.5559424289132266,-1.2632013579779482,7.0,0.0,0.02312102378843989,0.02312102378843989
302,1,4.761823492532439,2.087158892376137,1.243777626237926,-0.07830275627690453,0.549485375943898,-0.06187354785093664,4.500370315323194,2.940217044422063,1.8688189184293946,1.3291580667686078,0.1627841901550144,0.07116736958460516,-0.8894446458679884,-1.021762224924583,0.24070436783244897,-0.2405411281369993,-1.4894912635910231,-1.2364465246746654,0.5492280355790865,-0.06555284424726619,-0.7248990717621006,0.3112029606288678,4.218841259997535,1.4792419313160152,1.5901324161139736,2.362946791401824,-2.6596199358356563,1.5035809187295879,-0.6458120908549647,0.19940327791118426,-1.4584334140924164,0.49061878416329907,0.0023428048089561837,-439.7677417980881,255.0,1.0,0.93144833334142,-439.7677417980881,456.48395579932503,-0.23244272617756678,-0.3082974089388131,8.0,0.0,0.02312102378843989,0.02312102378843989
303,1,4.915695009919495,2.2859888043023773,0.6756585842006626,-1.0631870325939097,0.511996438256746,-0.6229620207099531,4.217947145784687,1.5291137641296495,1.8172494761403482,0.2566768427676964,-0.3143339629469427,0.9472874210784485,-0.9254517382263747,-1.4329902467689875,0.47507239508947635,-0.9057420536212946,-0.9230287656134625,-1.7103858123902675,-0.6438859532737826,1.6267717433780025,-0.6487948202416138,-0.5948429923126299,4.287787005591963,0.22942310682336176,0.7149908592615051,1.1270900064916933,-1.4530064485480632,1.2627018839416109,0.31362861839152767,0.20306393983392015,-1.5059078130965702,-0.44789618277496823,1.1097284595274952,-438.36162511862767,127.0,1.0,0.8686743201490363,-438.36162511862767,455.77204494862235,0.27021760966044894,0.38158974915188537,7.0,0.0,0.02312102378843989,0.02312102378843989
304,1,2.584847961292448,1.0599581419332686,1.2666203419072484,0.12682197766767492,0.42222344546510127,-1.338660485977948,4.522490611342589,3.2747289241311672,1.8303218378567072,-0.5108136515570363,0.40777933555869317,-0.5655562541839148,-0.19570348154645495,-0.703211235118858,-2.690439889413231,0.14157442232192152,-1.816299008270924,-1.5044050598358814,-1.2166680868469226,0.8134412406814263,1.852021944991095,0.9627242943477253,5.182793548678618,1.0536670997747863,0.1582567109067101,0.11441138746673407,-0.13413425227630832,0.30372476220062045,-0.08583287269248646,-0.37606434691290413,0.6780726552040532,0.1947096583148179,-0.3478664315711831,-436.46709915435406,127.0,1.0,0.9878760638788545,-436.46709915435406,449.9434517733281,-0.09774071325944078,-0.36754418689383783,7.0,0.0,0.02312102378843989,0.02312102378843989
305,1,2.0845274152838718,0.2513227621896737,0.1503671721594038,0.5951823883952312,1.3011878075489096,-1.3563102028135754,4.878307551894274,1.973368715070973,1.5459075553935033,-0.2986963641820806,-0.5806134639844617,-1.4259762175512989,1.4876881045848849,-0.5454426844603946,-1.1282548555475176,-0.073017559240346,-1.5123884375375884,-1.3707598582499148,0.6706635119272095,-0.12138511487819192,0.05811102681438978,-0.26549062404518825,6.009917921244705,0.09934939159330977,1.514517008859574,0.9449583848806858,-0.038557211147326506,1.8307348517332347,0.4069930167744359,-0.14628427839776809,-0.38804160481877953,-0.08442958463463714,0.10772861512962974,-436.9829889745811,127.0,1.0,0.5811838843508942,-436.9829889745811,451.1696193706536,0.2606213505411006,1.7635253450569053,7.0,0.0,0.02312102378843989,0.02312102378843989
306,1,2.9994445800569776,2.5509839524322264,0.7860167482326635,0.1423810830926082,-0.3220596601929336,0.47424751991088965,4.513231408915331,1.7790341082668937,1.945525756264042,1.439464838061767,0.7598026514981899,0.4276985270407116,-2.2471263053835124,-1.9779451248047895,1.0447335259350305,-0.8215471981771314,-1.3846430169113793,0.694043631071701,-1.6060106571245751,0.11673788019643205,-0.38956730425983294,0.6221479327308882,5.138227403388502,-0.3994579220174101,1.214433736520502,0.7838882352427211,1.466854209805079,-0.6028268555572783,1.2516093920237392,1.558671364127949,0.6899914437994089,-0.3688659909703325,-0.1915573727444419,-437.1227903994794,255.0,1.0,0.8342287489553675,-437.1227903994794,455.59241091879613,-0.5957124696866458,0.757683954649508,7.0,0.0,0.02312102378843989,0.02312102378843989
307,1,4.382419691194337,0.4131485215102639,1.4057637998793078,0.11449746782704744,2.010547887456605,-1.980134506196961,4.371100026547833,3.01274769371631,1.6257346640255865,0.5440078980649928,0.8555933784811854,0.026789170495796,-1.7835906065381657,-2.218284677450003,1.0247919063593867,-1.0939077503987686,-1.748209721564996,-0.38413080534815625,-1.0787938705899602,-1.8117641566986828,-3.1092085878226574,0.22014357129287734,4.298724768362588,-0.1292166380874646,-1.4549048513234477,1.0767318088876812,-0.41699561202032315,0.07574982944652281,0.6509298557275436,1.346442053656144,0.8852541733606525,-0.6054745170542528,-0.6050633224401122,-442.22442117450953,127.0,1.0,0.9042041476884654,-442.22442117450953,459.26646964916495,0.0745994105696468,0.27509074092250785,7.0,0.0,0.02312102378843989,0.02312102378843989
308,1,3.5031961210713924,0.7937002596020001,1.1093889654694202,0.05659517849054287,0.004767597885840011,0.29627269820680574,4.699507180955821,2.094836795561833,2.0693355820711714,0.9137366089458911,-0.8262400555229295,1.2163530631121122,-0.8517059937879361,-1.1352518712032516,0.6337534512654578,-1.6658671294532226,-0.7119627939200748,-0.49123968302673027,0.11635039601730045,-0.8848030999981843,-1.4433707450639384,0.9070610064762494,5.349500959903207,-0.9710250841077013,0.5067747425542956,3.009846165831266,-0.9664847460304931,0.7105283232040908,0.6034373028063421,1.1744175546545144,1.9305615164316035,0.3353742662220525,0.6183437234161541,-438.60220411117587,127.0,1.0,0.8024921714392755,-438.60220411117587,456.23120073176256,0.2673258818982731,0.5082861206163329,7.0,0.0,0.02312102378843989,0.02312102378843989
309,1,3.034417711910045,-0.49033787719407007,0.7195877889675432,1.122439697332828,2.092200905537669,-2.1091175382036096,4.7403469664427,2.121527679596253,1.3314338088550686,-1.054424118833568,-0.5039292215248802,0.1639055755044235,-0.18164341370807643,-1.4509844672040164,-0.9505877026311499,-0.05936124133340358,0.305351885604618,-2.508125891526198,-1.7418706494170904,1.6601437072928469,0.5128676317112358,1.807889830688361,4.98226741060482,2.4573746243346664,1.3950322361121477,-0.7684518664760036,0.1520425074589723,1.2704714162357638,0.6840272386766466,-0.3394169324123952,-0.3714697293730767,-0.6726108753481592,-0.3485038161359287,-439.9948088565808,255.0,1.0,0.8372921196941926,-439.9948088565808,453.4887484367943,0.10397098671381855,0.6033406752128485,7.0,0.0,0.02312102378843989,0.02312102378843989
